Row.names	freq	prev	p.freq	p.prev	p	contaminant	Kingdom	Phylum	Class	Order	Family	Genus	Species
457836e63c4ac0f3f3fefc54a7e85419	5.788887544116367e-4	2	NA	0.11904761904761896	0.11904761904761896	TRUE	Fungi	Ascomycota	Saccharomycetes	Saccharomycetales	Debaryomycetaceae	Kurtzmaniella	Kurtzmaniella_sp
fa90f8e7454aedaf40a8d852161b0ad5	0.001262459274670958	29	NA	0.991272117903584	0.991272117903584	FALSE	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Didymosphaeriaceae	Pseudopithomyces	NA
6cdeaa6f6a1bc97a44a0062a65a178b7	0.0012835281575678205	5	NA	0.7368697542003589	0.7368697542003589	FALSE	Fungi	Basidiomycota	Agaricomycetes	Polyporales	Phanerochaetaceae	Phanerochaete	Phanerochaete_livescens
6b0433906598da55769fac60e5ff4cd2	0.0015171697055403476	11	NA	0.5744642131133739	0.5744642131133739	FALSE	Fungi	Basidiomycota	Tremellomycetes	Filobasidiales	Filobasidiaceae	Filobasidium	Filobasidium_chernovii
135b1d3b1053c6d9c2f1baf5f5ad4e03	9.001448209846403e-4	21	NA	0.9709902782574599	0.9709902782574599	FALSE	Fungi	Basidiomycota	Tremellomycetes	Filobasidiales	Filobasidiaceae	Filobasidium	Filobasidium_chernovii
6703415c55d34924cd573062588e59f3	0.001595742637365169	7	NA	0.7976549734451448	0.7976549734451448	FALSE	Fungi	Ascomycota	Sordariomycetes	Trichosphaeriales	Trichosphaeriaceae	Nigrospora	Nigrospora_sp
29912ba94ffee43d00004491abf31817	3.784711488529296e-4	4	NA	0.7003238867281866	0.7003238867281866	FALSE	Fungi	Ascomycota	Sordariomycetes	Sordariales	Chaetomiaceae	Chaetomium	Chaetomium_globosum
d0b50ecf9ae9e425da79d2992a20ed22	8.790211152163353e-4	22	NA	0.9749371791748123	0.9749371791748123	FALSE	Fungi	Ascomycota	Pezizomycetes	Pezizales	Pyronemataceae	Pyronema	Pyronema_sp
a04e5042092881269a9a187fa5ae3827	9.266336409126574e-4	2	NA	0.6122754491017963	0.6122754491017963	FALSE	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Didymosphaeriaceae	Pseudopithomyces	NA
d78e0937ec4cc82ccc64d23765756c13	0.005952380952380952	1	NA	NA	NA	FALSE	Fungi	Basidiomycota	Agaricomycetes	Trechisporales	NA	NA	NA
1a0c253e06405db1c20a5c2719ac055d	0.0010405200885468418	12	NA	0.8966871328991352	0.8966871328991352	FALSE	Fungi	Ascomycota	Sordariomycetes	Xylariales	Sporocadaceae	Morinia	Morinia_acaciae
bf90faf80db0159491a3d1f75e5bce26	2.479158885014746e-4	1	NA	NA	NA	FALSE	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Sporormiaceae	Preussia	NA
e66587b973f439ac538bcd92605bfbb2	4.94703168869344e-4	3	NA	0.6589892504148329	0.6589892504148329	FALSE	Fungi	Ascomycota	Sordariomycetes	Hypocreales	Nectriaceae	Fusarium	NA
2d5251a78c6c7ae7b294306b0e9aa102	0.006044881570475928	7	NA	0.3958148502869109	0.3958148502869109	TRUE	Fungi	Basidiomycota	Tremellomycetes	Filobasidiales	Filobasidiaceae	Naganishia	Naganishia_vishniacii
b4bdd73d9b98551d4f681a35ab811447	9.88653618487186e-4	18	NA	0.9552966804655009	0.9552966804655009	FALSE	Fungi	Ascomycota	Leotiomycetes	Helotiales	Sclerotiniaceae	NA	NA
e256b4d6600fa59c70f20ce23a7f47ea	0.001183803041321774	1	NA	NA	NA	FALSE	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Pleosporaceae	Alternaria	Alternaria_lolii
22f531ec6bd71d852fa97a633eb03933	7.019614728728544e-4	6	NA	0.7691556739303762	0.7691556739303762	FALSE	Fungi	Ascomycota	Leotiomycetes	Erysiphales	Erysiphaceae	Erysiphe	Erysiphe_necator
bd7af00c00c9621025da308e0a57c265	0.0012565894651810378	13	NA	0.9099323722710408	0.9099323722710408	FALSE	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Sporormiaceae	Sporormiella	Sporormiella_minima
e118e95c3558fc29a1f3b86217b6c0ca	1.984443590511795e-4	1	NA	NA	NA	FALSE	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Didymosphaeriaceae	Laburnicola	NA
43e9d60d6ef62f5a38d5ecd06b21f59d	0.004522749382623662	1	NA	NA	NA	FALSE	Fungi	NA	NA	NA	NA	NA	NA
9529e578035134b0d18df506d2c728f0	0.0012352463815755682	1	NA	NA	NA	FALSE	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Pleosporaceae	Alternaria	Alternaria_sp
f9b02c13ef37f983c6afbc18cc3e6ec6	0.003874306859127883	1	NA	NA	NA	FALSE	Fungi	Basidiomycota	Agaricomycetes	Tremellodendropsidales	unidentified	unidentified	Tremellodendropsidales_sp
6c2460f30ece2a0d66bb7513825652b4	0.0012847018286486639	24	NA	0.9813538295703019	0.9813538295703019	FALSE	Fungi	Ascomycota	Taphrinomycetes	Taphrinales	Taphrinaceae	unidentified	Taphrinaceae_sp
4c69d3a4d308e8978e878f4065be2815	9.262947413345129e-4	18	NA	0.9552966804655009	0.9552966804655009	FALSE	Fungi	Ascomycota	Dothideomycetes	Capnodiales	Cladosporiaceae	Cladosporium	NA
4c8f9cac1cac051b1a2dac4dc32f2298	6.110753561338148e-4	15	NA	0.931741793648225	0.931741793648225	FALSE	Fungi	Ascomycota	Pezizomycetes	Pezizales	Pezizaceae	Iodophanus	Iodophanus_testaceus
6777e79990c7139a189afd05d7b17263	6.388771912836425e-4	2	NA	0.6122754491017963	0.6122754491017963	FALSE	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Agaricaceae	Agaricus	Agaricus_bitorquis
6e5daf67b96fd11f56dc6887eb912ce5	0.002245298905416784	1	NA	NA	NA	FALSE	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Lophiostomataceae	Neovaginatispora	Neovaginatispora_clematidis
29f89879faf080ff3b7c06265c2a16db	8.017245553372198e-4	4	NA	0.7003238867281866	0.7003238867281866	FALSE	Fungi	Ascomycota	Leotiomycetes	Thelebolales	Thelebolaceae	unidentified	Thelebolaceae_sp
f0dc95180faf5b33c650acf54194ec20	6.030771178704442e-4	2	NA	0.6122754491017963	0.6122754491017963	FALSE	Fungi	Ascomycota	Dothideomycetes	Mycosphaerellales	Teratosphaeriaceae	Lapidomyces	Lapidomyces_aloidendricola
776d192e8da2e2814fd6bbe6650241fa	7.770513241419387e-4	2	NA	0.6122754491017963	0.6122754491017963	FALSE	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Pleosporaceae	Alternaria	Alternaria_sp
c927952dde356b40b7f4fca97bc9814d	0.00587215320910973	1	NA	NA	NA	FALSE	Fungi	Basidiomycota	Agaricomycetes	Auriculariales	Auriculariaceae	Auricularia	Auricularia_nigricans
599692dd65dfd018aca6c38f1d433aae	6.259291796188674e-4	1	NA	NA	NA	FALSE	Fungi	Ascomycota	Sordariomycetes	Hypocreales	Hypocreaceae	Trichoderma	Trichoderma_atroviride
5e7bed45062c694eb175b7603071124c	1.4610308583977942e-4	1	NA	NA	NA	FALSE	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Didymosphaeriaceae	Pseudopithomyces	NA
9ccd5709c895e6fd8cbef22c862ee0f4	4.648520568750451e-4	12	NA	0.8966871328991352	0.8966871328991352	FALSE	Fungi	unidentified	unidentified	unidentified	unidentified	unidentified	Fungi_sp
94580f1e479338fdd4f571a5a9710e80	1.4499663649691577e-4	3	NA	0.6589892504148329	0.6589892504148329	FALSE	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Didymosphaeriaceae	Pseudopithomyces	NA
6ed2e24f68520094e097c2005e74083c	5.257080013035705e-4	13	NA	0.9099323722710408	0.9099323722710408	FALSE	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Pleosporaceae	Alternaria	Alternaria_planifunda
147c1b1f80238bf848b404ce4e96a814	6.824715619588902e-4	1	NA	NA	NA	FALSE	Fungi	Ascomycota	Dothideomycetes	Capnodiales	Cladosporiaceae	Cladosporium	NA
c012674be805449d373991e0f631679a	9.574410748835095e-4	15	NA	0.931741793648225	0.931741793648225	FALSE	Fungi	Ascomycota	Sordariomycetes	Hypocreales	Nectriaceae	Fusarium	Fusarium_equiseti
e9e340a8954a4146cc474d4922692027	6.045264740688478e-4	1	NA	NA	NA	FALSE	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Sporormiaceae	Preussia	NA
a2ee02c79ff9d96f67294d445b78e9ea	0.001598773104526683	1	NA	NA	NA	FALSE	Fungi	Basidiomycota	Microbotryomycetes	Sporidiobolales	Sporidiobolaceae	Rhodotorula	Rhodotorula_mucilaginosa
d9e25c46cc8048861d672f9322a9e8d1	6.710086983935915e-4	1	NA	NA	NA	FALSE	Fungi	Ascomycota	Dothideomycetes	Capnodiales	Cladosporiaceae	Davidiella	Davidiella_sp
61e549b079af7db8133fc38e6a127219	4.4062457157720687e-4	4	NA	0.7003238867281866	0.7003238867281866	FALSE	Fungi	Basidiomycota	Agaricomycetes	NA	NA	NA	NA
38f26ffbd11452feabafb9d20cedc9cd	2.494174789143776e-4	1	NA	NA	NA	FALSE	Fungi	Ascomycota	Leotiomycetes	Helotiales	Sclerotiniaceae	NA	NA
4ecf4866fe711b0105709bf207c57a14	5.100337506788889e-4	3	NA	0.6589892504148329	0.6589892504148329	FALSE	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Pleosporaceae	Alternaria	Alternaria_sp
43b98bd64399048071e3262527a2d848	7.533661607863551e-4	12	NA	0.8966871328991352	0.8966871328991352	FALSE	Fungi	Ascomycota	Sordariomycetes	Trichosphaeriales	Trichosphaeriaceae	Nigrospora	Nigrospora_sp
edfd663a2a07f06b5113d3fef8a11c03	8.033868979309969e-4	12	NA	0.8966871328991352	0.8966871328991352	FALSE	Fungi	Ascomycota	Dothideomycetes	Mycosphaerellales	Teratosphaeriaceae	Phaeothecoidea	Phaeothecoidea_intermedia
6803676302406aa6182ada96dafee6e1	6.222862301706719e-4	1	NA	NA	NA	FALSE	Fungi	Ascomycota	Leotiomycetes	Thelebolales	Thelebolaceae	unidentified	Thelebolaceae_sp
cc0fb6c2e0ac766919d3ffaa60da1e46	5.533157007670572e-4	6	NA	0.7691556739303762	0.7691556739303762	FALSE	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Sporormiaceae	Sporormiella	Sporormiella_minima
aeb0a2314e32b8f51d195ca95df2b0d1	1.1642069064335865e-4	1	NA	NA	NA	FALSE	Fungi	Basidiomycota	Cystobasidiomycetes	Cystobasidiales	Cystobasidiaceae	Cystobasidium	Cystobasidium_psychroaquaticum
e5d8e4a7977fd1a21a79497f5dd0b920	5.888226202274765e-4	1	NA	NA	NA	FALSE	Fungi	Ascomycota	Dothideomycetes	Capnodiales	Cladosporiaceae	Cladosporium	Cladosporium_tenuissimum
1f8c8b2440004cb6372c384923ff70b2	4.333519599346094e-4	9	NA	0.8449421263900293	0.8449421263900293	FALSE	Fungi	Ascomycota	Sordariomycetes	Trichosphaeriales	Trichosphaeriaceae	Nigrospora	NA
af442d1fe996168b1cb0f54afdd8ecfb	1.7633803568095147e-4	1	NA	NA	NA	FALSE	Fungi	Ascomycota	Dothideomycetes	Mycosphaerellales	Teratosphaeriaceae	Penidiella	Penidiella_ellipsoidea
6d688050301377a0694cf9a150ccd358	0.0013993667097850738	2	NA	0.006772169945822647	0.006772169945822647	TRUE	Fungi	Ascomycota	Saccharomycetes	Saccharomycetales	Debaryomycetaceae	Debaryomyces	Debaryomyces_prosopidis
1d20a3a6b7dbc50c5d1f80fa8b8512ad	3.779132293440118e-4	4	NA	0.7003238867281866	0.7003238867281866	FALSE	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Sporormiaceae	Preussia	Preussia_procaviae
ba939b240416b779e0d147d0f0345632	2.4116908694250973e-4	2	NA	0.6122754491017963	0.6122754491017963	FALSE	Fungi	Ascomycota	Dothideomycetes	Capnodiales	Cladosporiaceae	Cladosporium	NA
d371a1173c9b2699edaac41723c142cc	2.623307149834736e-4	9	NA	0.8449421263900293	0.8449421263900293	FALSE	Fungi	Ascomycota	Sordariomycetes	Hypocreales	Nectriaceae	Fusarium	NA
0b45e561ce4128e94616046846840150	3.6852274255461484e-6	3	NA	0.6589892504148329	0.6589892504148329	FALSE	Fungi	Ascomycota	Dothideomycetes	Dothideales	Saccotheciaceae	Aureobasidium	Aureobasidium_pullulans
2eb1f09a3f86bb26020f23f8785a8e79	4.4202609821695387e-4	1	NA	NA	NA	FALSE	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Pleosporaceae	Alternaria	Alternaria_sp
19f049d27bc1a7ebe0aba4a647c7bcf9	1.2176151626923492e-4	2	NA	0.6122754491017963	0.6122754491017963	FALSE	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Didymosphaeriaceae	Pseudopithomyces	NA
f55720e14a9e1e10f146a83bf70e027e	5.905961119325677e-4	12	NA	0.8966871328991352	0.8966871328991352	FALSE	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Psathyrellaceae	Coprinopsis	NA
f0f336fa59d0c69f34ee9ac1a4e2f5ed	2.4169516333262257e-4	1	NA	NA	NA	FALSE	Fungi	Mortierellomycota	Mortierellomycetes	Mortierellales	Mortierellaceae	NA	NA
93e914ae8e30b3f84f69680fefab5889	4.0455570069201804e-4	2	NA	0.6122754491017963	0.6122754491017963	FALSE	Fungi	Basidiomycota	Agaricomycetes	Agaricales	NA	NA	NA
939df90e53f89449f42fd30df4ae7ce6	3.58094384521378e-4	14	NA	0.9215540016554227	0.9215540016554227	FALSE	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Psathyrellaceae	Coprinellus	Coprinellus_marculentus
c0d929a7f89a181e84b5577da0a34ee7	9.143717728055077e-4	1	NA	NA	NA	FALSE	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Psathyrellaceae	Coprinellus	NA
4644224f94a75b2a068fea82b1a09f78	2.1988032175240452e-4	7	NA	0.7976549734451448	0.7976549734451448	FALSE	Fungi	Ascomycota	Dothideomycetes	Mycosphaerellales	Teratosphaeriaceae	Devriesia	Devriesia_staurophora
cd07d593880e809c7a740ff26e3c9454	2.8856930162547755e-4	1	NA	NA	NA	FALSE	Fungi	Ascomycota	Dothideomycetes	Capnodiales	Cladosporiaceae	Davidiella	Davidiella_sp
e0223a948cf3f4f28c6808c330f874a3	1.3488366971668923e-4	1	NA	NA	NA	FALSE	Fungi	Ascomycota	Leotiomycetes	Erysiphales	Erysiphaceae	Erysiphe	Erysiphe_necator
f88eb108b86a208a6697b66705c2dfb2	4.108852108752426e-4	8	NA	0.822791001588605	0.822791001588605	FALSE	Fungi	Ascomycota	Sordariomycetes	Xylariales	Bartaliniaceae	Bartalinia	Bartalinia_robillardoides
b0aa706822fe720f4360bdfc1bcc0b3f	0.00031944911710056055	10	NA	0.8644462614353087	0.8644462614353087	FALSE	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Psathyrellaceae	Coprinopsis	NA
92e02abe0d8f53f85c232706719fc23c	0.006274972884394758	9	NA	4.707895077661209e-5	4.707895077661209e-5	TRUE	Fungi	Basidiomycota	Malasseziomycetes	Malasseziales	Malasseziaceae	Malassezia	Malassezia_restricta
026d4ecd661069a67b9e233953f81fea	3.880907859162966e-4	5	NA	0.7368697542003589	0.7368697542003589	FALSE	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Pleosporaceae	Alternaria	Alternaria_sp
84cb32b42b7c9f9dfcad3396fc319ef8	3.515167316200662e-4	3	NA	0.6589892504148329	0.6589892504148329	FALSE	Fungi	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Penicillium	Penicillium_thomii
bf2d0353aa3f3ad7a3a7c6e15ab6cfd7	3.4464734899219236e-4	1	NA	NA	NA	FALSE	Fungi	Ascomycota	Sordariomycetes	Sordariales	Chaetomiaceae	Chaetomium	NA
aa41ebc984ac9df5583a76e2eb8cd427	3.25248219858422e-4	1	NA	NA	NA	FALSE	Fungi	Ascomycota	Sordariomycetes	Sordariales	Chaetomiaceae	NA	NA
820268a8ce9d4f81ba66bc6043ce4101	2.4535025998322134e-4	10	NA	0.8644462614353087	0.8644462614353087	FALSE	Fungi	NA	NA	NA	NA	NA	NA
28270e7f83b9f4a99bd12abcc695e6b0	1.3300354676124696e-4	1	NA	NA	NA	FALSE	Fungi	Ascomycota	Leotiomycetes	Erysiphales	Erysiphaceae	Erysiphe	Erysiphe_necator
0ddcf0c89af2c3f6a5854fdecae66ae6	3.5730641233831746e-4	3	NA	0.6589892504148329	0.6589892504148329	FALSE	Fungi	Ascomycota	Dothideomycetes	Capnodiales	Cladosporiaceae	Cladosporium	Cladosporium_tenuissimum
90c2bede432e27333661af6d4cfe2590	7.986652443860945e-4	1	NA	NA	NA	FALSE	Fungi	Ascomycota	Arthoniomycetes	Lichenostigmatales	Phaeococcomycetaceae	Phaeococcomyces	NA
e2d9d1af2b33bd70b328e61ad2fb8e82	7.953053945290668e-5	1	NA	NA	NA	FALSE	Fungi	Ascomycota	Dothideomycetes	Dothideales	Saccotheciaceae	Aureobasidium	NA
f728ed2c22d96a0ce56e3f957d4d2997	3.491169172070743e-4	4	NA	0.7003238867281866	0.7003238867281866	FALSE	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Pleosporaceae	Alternaria	NA
24dbdf87101f34d972ce121752ec04f0	4.421278747680513e-4	5	NA	0.7368697542003589	0.7368697542003589	FALSE	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Sporormiaceae	Sporormiella	Sporormiella_similis
0e480ffec737c8fc0d2aad6d663d0ff2	1.8657435564228394e-4	3	NA	0.6589892504148329	0.6589892504148329	FALSE	Fungi	Ascomycota	Sordariomycetes	Xylariales	Sporocadaceae	Robillarda	Robillarda_sessilis
985683f599bd1c95e6efbd8832e66724	0.0015139498841035847	5	NA	0.29101017103985605	0.29101017103985605	TRUE	Fungi	unidentified	unidentified	unidentified	unidentified	unidentified	Fungi_sp
2c12a0007f91ace07301bae261025f49	2.536942920880927e-4	1	NA	NA	NA	FALSE	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Sporormiaceae	Preussia	Preussia_dubia
0f14fe896045e0c023ff6e44ae3089b7	3.0780201281241983e-4	4	NA	0.7003238867281866	0.7003238867281866	FALSE	Fungi	Ascomycota	Sordariomycetes	Trichosphaeriales	Trichosphaeriaceae	Nigrospora	Nigrospora_sp
3cd8771c151eb2634c211a49594caf79	2.4753525935604847e-4	1	NA	NA	NA	FALSE	Fungi	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	NA	NA
cca5689a15c5b654d0e5a31f99070d45	2.678426051690403e-4	5	NA	0.7368697542003589	0.7368697542003589	FALSE	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Pleosporaceae	Alternaria	Alternaria_sp
10aeef8f2d7603bd7d0ab2ec65c184f2	7.02062693101521e-5	1	NA	NA	NA	FALSE	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Psathyrellaceae	Coprinopsis	Coprinopsis_sp
b570cf7825a3d346709b9a58abfa8619	3.571504525592183e-4	2	NA	0.11904761904761896	0.11904761904761896	TRUE	Fungi	Basidiomycota	Agaricomycetes	Hymenochaetales	Tubulicrinaceae	Butlerelfia	Butlerelfia_eustacei
758b61422c3794b4d6c6d0c7d419ae9f	6.048348877767668e-4	1	NA	NA	NA	FALSE	Fungi	Ascomycota	Dothideomycetes	Dothideales	Saccotheciaceae	Aureobasidium	NA
9241b7f9407a92f7b5da55ef036c5187	2.20171030409048e-4	1	NA	NA	NA	FALSE	Fungi	unidentified	unidentified	unidentified	unidentified	unidentified	Fungi_sp
1ce4ba1a3d3e7275367ef822fb260b59	2.4198406460106058e-4	7	NA	0.7976549734451448	0.7976549734451448	FALSE	Fungi	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Aspergillus	Aspergillus_ibericus
8c3915753eb8339bd6fe5b977b806169	1.296334396841299e-4	2	NA	0.6122754491017963	0.6122754491017963	FALSE	Fungi	Ascomycota	Leotiomycetes	Erysiphales	Erysiphaceae	Erysiphe	Erysiphe_necator
da780680911bb69cd83fb47794d2435a	3.1347924369234644e-4	3	NA	0.01958217815659561	0.01958217815659561	TRUE	Fungi	Basidiomycota	Malasseziomycetes	Malasseziales	Malasseziaceae	Malassezia	Malassezia_restricta
eea59149d6a5f2630b1d9f348520ab20	1.4474772539288668e-4	1	NA	NA	NA	FALSE	Fungi	NA	NA	NA	NA	NA	NA
adaaca591e862cb678485e0978a40fda	2.3935084910694666e-4	1	NA	NA	NA	FALSE	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Trimorphomycetaceae	Saitozyma	Saitozyma_paraflava
e98c81130972c8502f46888cc67482fa	3.1922320821620826e-4	1	NA	NA	NA	FALSE	Fungi	Ascomycota	Dothideomycetes	Mycosphaerellales	Teratosphaeriaceae	Xenophacidiella	Xenophacidiella_pseudocatenata
938de4dd07df8ac4c1f90e10653dffcc	1.0934986160515937e-4	1	NA	NA	NA	FALSE	Fungi	Ascomycota	Dothideomycetes	Mycosphaerellales	Teratosphaeriaceae	Xenophacidiella	Xenophacidiella_pseudocatenata
5df451fa7aa5856ecf53a8cc670bcc40	1.5261763253893675e-4	4	NA	0.7003238867281866	0.7003238867281866	FALSE	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Pleosporaceae	Alternaria	Alternaria_eureka
df41772cc0fe632f7e42ea25875c2c12	3.14617747777324e-4	1	NA	NA	NA	FALSE	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Sporormiaceae	Preussia	Preussia_procaviae
c4981da541772ca7d88d79a2488b746f	2.256823615610393e-4	8	NA	0.822791001588605	0.822791001588605	FALSE	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Didymosphaeriaceae	NA	NA
bd14bae4fe2c028cdb153634ebd29e2e	1.577294761142191e-4	3	NA	0.6589892504148329	0.6589892504148329	FALSE	Fungi	Ascomycota	Leotiomycetes	Helotiales	Helotiaceae	Claussenomyces	Claussenomyces_sp
69f71873d77593d27f2fd561673ba30e	1.3298634127977872e-4	1	NA	NA	NA	FALSE	Fungi	Ascomycota	Sordariomycetes	Hypocreales	Nectriaceae	Fusarium	Fusarium_equiseti
d350f2a3dbfff347e7df815135759376	2.4067443591692337e-4	6	NA	0.7691556739303762	0.7691556739303762	FALSE	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Didymosphaeriaceae	Pseudopithomyces	NA
f4e8808614e66c278614f9c14bd9817a	1.7335337562069818e-4	1	NA	NA	NA	FALSE	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Psathyrellaceae	Coprinopsis	NA
5f040911891ce65eac230f4afd2ede1c	3.807200907598438e-4	5	NA	0.7368697542003589	0.7368697542003589	FALSE	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Didymellaceae	Epicoccum	Epicoccum_sp
2c7ecd7a6a72555f58f581d00d3b0847	2.7494764082705786e-4	10	NA	0.8644462614353087	0.8644462614353087	FALSE	Fungi	Basidiomycota	Tremellomycetes	Filobasidiales	Filobasidiaceae	Filobasidium	Filobasidium_wieringae
fe1bf2c3509a778e44dbd6984c116193	2.4569928404997597e-4	5	NA	0.7368697542003589	0.7368697542003589	FALSE	Fungi	Ascomycota	Dothideomycetes	Myriangiales	unidentified	unidentified	Myriangiales_sp
b235a92867f05c3fb6abe9ce17a4acee	6.0910947193143395e-5	1	NA	NA	NA	FALSE	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Psathyrellaceae	Coprinellus	Coprinellus_hiascens
29cb85e7e2828ad293394463dab2a643	8.31717088777836e-5	1	NA	NA	NA	FALSE	Fungi	Ascomycota	Leotiomycetes	Erysiphales	Erysiphaceae	Erysiphe	Erysiphe_necator
a184799fc17e419d631a8a97638893e6	2.2649934316959342e-4	11	NA	0.8816049625194468	0.8816049625194468	FALSE	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Pleosporaceae	Alternaria	Alternaria_infectoria
0da43c848edb3a0080872dd2659f68ce	1.2144137319065506e-4	1	NA	NA	NA	FALSE	Fungi	Ascomycota	Dothideomycetes	Capnodiales	Cladosporiaceae	Davidiella	Davidiella_sp
e10762e3911cf757ae0cb381227bb57e	4.709901970175943e-4	1	NA	NA	NA	FALSE	Fungi	Ascomycota	Sordariomycetes	Trichosphaeriales	Trichosphaeriaceae	Nigrospora	Nigrospora_sp
6463ec5dabccfd6367eafbbc41c208b5	8.091053948748925e-5	1	NA	NA	NA	FALSE	Fungi	Ascomycota	Leotiomycetes	Erysiphales	Erysiphaceae	Erysiphe	Erysiphe_necator
f66660dc4ebd5a2c89637e0105be29ff	6.498794143940729e-5	2	NA	0.6122754491017963	0.6122754491017963	FALSE	Fungi	Ascomycota	Eurotiomycetes	Chaetothyriales	Trichomeriaceae	Knufia	Knufia_separata
b208435c525d1495b934fe0eef897922	9.336707426223913e-5	1	NA	NA	NA	FALSE	Fungi	Ascomycota	Dothideomycetes	Capnodiales	Cladosporiaceae	Davidiella	Davidiella_sp
a0ebdc1647c326dc185f027fe4120f2e	5.769003929221336e-5	1	NA	NA	NA	FALSE	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Didymosphaeriaceae	Paracamarosporium	Paracamarosporium_psoraleae
1f31ad10c2a6dc7c1d7d85787cf5d069	3.391319932479937e-4	4	NA	0.7003238867281866	0.7003238867281866	FALSE	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Lophiotremataceae	Atrocalyx	Atrocalyx_bambusae
928547397f5ca5f3c0db7424d6ff126d	1.8593060061096342e-4	4	NA	0.7003238867281866	0.7003238867281866	FALSE	Fungi	Basidiomycota	Agaricomycetes	Boletales	Pisolithaceae	Pisolithus	Pisolithus_albus
48e44d1c9580275b5b1681cc69a94626	1.6265401640667385e-4	2	NA	0.6122754491017963	0.6122754491017963	FALSE	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Psathyrellaceae	Coprinopsis	Coprinopsis_afrocinerea
f2240ce0ed1bd339298f4ba59714c2ff	1.861074896379552e-4	3	NA	0.6589892504148329	0.6589892504148329	FALSE	Fungi	Ascomycota	Dothideomycetes	Tubeufiales	Wiesneriomycetaceae	Spissiomyces	Spissiomyces_sp
25e5ccacc4ae87eca404225211f003e8	1.5507205640602026e-4	2	NA	0.6122754491017963	0.6122754491017963	FALSE	Fungi	Ascomycota	Dothideomycetes	Capnodiales	Cladosporiaceae	Davidiella	Davidiella_sp
f51f48191cb0e2b5677342438066b111	9.325552456048264e-5	1	NA	NA	NA	FALSE	Fungi	Ascomycota	Saccharomycetes	Saccharomycetales	Debaryomycetaceae	Kurtzmaniella	Kurtzmaniella_sp
90ddfcba874e08e66415cc52f5d2983a	2.5039012592632765e-4	8	NA	0.822791001588605	0.822791001588605	FALSE	Fungi	Ascomycota	NA	NA	NA	NA	NA
c24fd23b658ff9e7dce38aa2cf33b215	8.520320446837339e-5	1	NA	NA	NA	FALSE	Fungi	Ascomycota	Dothideomycetes	Capnodiales	Cladosporiaceae	Davidiella	Davidiella_sp
530bcb23576f43c0b146e829cedcb29a	1.541496248201045e-4	6	NA	0.7691556739303762	0.7691556739303762	FALSE	Fungi	Basidiomycota	Agaricomycetes	Hymenochaetales	Schizoporaceae	Hyphodontia	Hyphodontia_setulosa
4fc9cec199b5634bd061226c2c567218	2.1793409242557954e-4	1	NA	NA	NA	FALSE	Fungi	Basidiomycota	Tremellomycetes	NA	NA	NA	NA
eb915ecf8f6dd516b574788f957d69c5	2.392062469550054e-4	2	NA	0.11904761904761896	0.11904761904761896	TRUE	Fungi	Ascomycota	Dothideomycetes	Capnodiales	Cladosporiaceae	Cladosporium	Cladosporium_sphaerospermum
